publish_date,Link,news_language
2023-10-13 00:00:00+00:00,https://youturn.in/factcheck/hamas-militant-crashed-by-high-voltage-south-korea-video.html,ta
2023-10-13 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-fabricated-audio-added-to-cnn-report-on-israel-hamas-war,en
2023-10-13 00:00:00+00:00,https://dpa-factchecking.com/belgium/231012-99-542688,nl
2023-10-13 00:00:00+00:00,https://dpa-factchecking.com/belgium/231012-99-540971,fr
2023-10-13 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-more-fb-pages-falsely-show-gameplay-videos-as-legit-israel-hamas-footage,en
2023-10-13 00:00:00+00:00,https://youturn.in/factcheck/old-man-bharat-mata-ki-slogan-muslims-beaten.html,ta
2023-10-13 00:00:00+00:00,https://dpa-factchecking.com/germany/231012-99-540633,de
2023-10-13 00:00:00+00:00,https://en.youturn.in/factcheck/no-the-las-vegas-sphere-doesnt-show-the-israeli-flag-its-a-work-of-vfx.html,en
2023-10-12 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-photo-of-israeli-pm-netanyahu-sending-son-off-to-serve-in-the-armed-forces-is-not-recent,en
2023-10-12 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-12-idf-soldier-bullets-lard,fa
2023-10-12 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-12-ai-generated-photo-israelis-flying-back-home,fa
2023-10-12 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-12-us-8billion-dollar-aid-false,fa
2023-10-12 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-visuals-of-bruno-mars-concert-shared-as-festival-attendees-in-israel-fleeing-hamas-attack,en
2023-10-12 00:00:00+00:00,https://thailand.factcrescendo.com/english/the-video-of-children-in-cages-is-not-of-israeli-children-captured-by-hamas/,en
2023-10-12 00:00:00+00:00,https://thailand.factcrescendo.com/the-video-of-children-in-cages-is-not-of-israeli-children-captured-by-hamas/,th
2023-10-13 00:00:00+00:00,https://www.boatos.org/religiao/gilbert-collard-fez-texto-sobre-islamismo-jihad-franca.html,pt
2023-10-12 00:00:00+00:00,https://www.boatos.org/politica/lula-doou-r-25-milhoes-para-hamas-2010.html,pt
2023-10-14 00:00:00+00:00,https://www.fastcheck.cl/2023/03/14/a-raiz-del-robo-armado-frustrado-del-aeropuerto-santiago-un-avion-delta-resulto-con-danos-por-proyectiles-balisticos-falso/,es
2023-10-12 00:00:00+00:00,https://www.boatos.org/politica/stf-flavio-dino-tornaram-ilegal-operacao-apreendeu-45-fuzis-barra-da-tijuca.html,pt
2023-10-12 00:00:00+00:00,https://www.boatos.org/mundo/benjamin-netanyahu-discurso-60-anos-israel.html,pt
2023-10-12 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-suella-braverman-statement-is-not-evidence-of-an-intent-to-make-the-palestinian-flag-illegal-in-the-uk,en
2023-10-12 00:00:00+00:00,https://www.boatos.org/politica/lula-pt-construiram-embaixada-hamas-guardar-armas-bombas-video-tv-senado-censurado.html,pt
2023-10-12 00:00:00+00:00,https://akhbarmeter.org/topics/1779,ar
2023-10-12 00:00:00+00:00,https://akhbarmeter.org/topics/1778,ar
2023-10-11 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-11-israel-plan-to-kill-children,fa
2023-10-12 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-12-gaza-israel-conflict-netanyahus-son,fa
2023-10-12 00:00:00+00:00,https://www.boatos.org/politica/rui-costa-ministro-de-lula-disse-que-esta-1000-com-o-hamas.html,pt
2023-10-12 00:00:00+00:00,https://dpa-factchecking.com/germany/231012-99-542829/,de
2023-10-11 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-11-israel-hamas-behind-the-scene-footage,fa
2023-10-12 00:00:00+00:00,https://srilanka.factcrescendo.com/english/the-video-of-children-in-cages-is-not-of-israeli-children-captured-by-hamas/,en
2023-10-12 00:00:00+00:00,https://factly.in/an-old-photo-of-israeli-prime-minister-benjamin-netanyahu-with-his-son-is-falsely-linked-to-the-ongoing-conflict/,en
2023-10-12 00:00:00+00:00,https://factly.in/the-israeli-couple-in-this-selfie-picture-were-not-killed-by-hamas-militants-during-the-nova-music-festival-attack/,en
2023-10-12 00:00:00+00:00,https://factly.in/telugu-now-sharing-a-photo-of-israeli-prime-minister-benjamin-netanyahu-bidding-farewell-to-his-son-in-2014/,te
2023-10-11 00:00:00+00:00,https://factly.in/unrelated-old-video-from-syria-shared-as-the-recent-visuals-of-hamas-militants-beheading-an-israeli-boy/,en
2023-10-11 00:00:00+00:00,https://factly.in/this-image-of-a-toddler-standing-amidst-an-explosion-is-ai-generated/,en
2023-10-11 00:00:00+00:00,https://factly.in/video-of-an-incident-from-guatemala-is-falsely-linked-to-the-kidnapping-of-an-israeli-woman/,en
2023-10-10 00:00:00+00:00,https://factly.in/telugu-khalid-mehmood-abbasi-did-not-make-statements-threatening-india/,te
2023-10-11 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-11-israel-saudi-arabia-normalization-after-hamas-attack,fa
2023-10-11 00:00:00+00:00,https://srilanka.factcrescendo.com/english/video-from-egypt-shared-as-hamas-militants-entering-israel/,en
2023-10-12 00:00:00+00:00,https://en.youturn.in/factcheck/the-making-scenes-of-palestinian-short-film-empty-place-is-falsely-linked-to-israel-hamas-war.html,en
2023-10-12 00:00:00+00:00,https://youturn.in/factcheck/israel-pm-send-his-son-join-army.html,ta
2023-10-12 00:00:00+00:00,https://akhbarmeter.org/topics/1776,ar
2023-10-12 00:00:00+00:00,https://dpa-factchecking.com/belgium/231011-99-522980,fr
2023-10-12 00:00:00+00:00,https://youturn.in/factcheck/short-film-making-video-in-israel-hamas.html,ta
2023-10-12 00:00:00+00:00,https://dpa-factchecking.com/germany/231011-99-527793,de
2023-10-12 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-claim-on-deped-plans-to-remove-anti-marcos-content-in-schools-needs-context,en
2023-10-12 00:00:00+00:00,https://dpa-factchecking.com/belgium/231010-99-515815,fr
2023-10-12 00:00:00+00:00,https://pa.media/blogs/fact-check/a-video-of-football-fans-with-palestinian-flags-is-from-a-match-in-morocco/,en
2023-10-12 00:00:00+00:00,https://en.youturn.in/factcheck/fake-funeral-video-from-jordan-during-covid-times-is-falsely-linked-to-israel-hamas-war.html,en
2023-10-12 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-japanese-naval-commander-did-not-threaten-war-vs-china,en
2023-10-12 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-congress-did-not-remove-sara-as-vp,en
2023-10-11 00:00:00+00:00,https://youturn.in/factcheck/dinathanthi-israels-attack-ok-gaza.html,ta
2023-10-11 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-limes-herb-pastes-not-recommended-for-treating-snake-bites-scorpion-stings,en
2023-10-12 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-clip-of-gaza-tower-razed-by-israel-military-not-recent,en
2023-10-12 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-fake-report-on-cryptocurrency-platform-circulates-anew,en
2023-10-11 00:00:00+00:00,https://www.univision.com/noticias/video-no-ataque-israel-es-celebracion-futbol,es
2023-10-11 00:00:00+00:00,https://akhbarmeter.org/topics/1775,ar
2023-10-11 00:00:00+00:00,https://www.boatos.org/politica/alexandre-de-moraes-agredido-bolsonaristas-portaria-condominio.html,pt
2023-10-10 00:00:00+00:00,https://akhbarmeter.org/topics/1774,ar
2023-10-10 00:00:00+00:00,https://akhbarmeter.org/topics/1772,ar
2023-10-11 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231011-99-527929,nl
2023-10-11 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231011-99-524140,nl
2023-10-11 00:00:00+00:00,https://www.malayalam.factcrescendo.com/old-video-shared-in-context-of-recent-israel-hamas-conflict-2/,ml
2023-10-11 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-assamese-media-outlet-peddles-old-videos-as-visuals-of-recent-israel-hamas-war,en
2023-10-11 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-video-doesn-t-show-assam-rifles-troops-fleeing-a-mob-in-manipur,en
2023-10-11 00:00:00+00:00,https://en.youturn.in/factcheck/no-the-photo-of-israel-pms-son-starting-his-military-service-is-not-recent-but-from-2014.html,en
2023-10-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-clip-from-short-film-used-to-falsely-claim-that-both-hamas-and-israel-are-producing-fake-news-of-injured-boy,en
2023-10-11 00:00:00+00:00,https://dpa-factchecking.com/luxembourg/231010-99-513527,de
2023-10-11 00:00:00+00:00,https://en.youturn.in/factcheck/slogans-in-iranian-parliament-against-the-killing-of-the-qasem-soleimani-are-falsely-linked-to-the-israel-hamas-war.html,en
2023-10-11 00:00:00+00:00,https://dpa-factchecking.com/belgium/231010-99-511140,fr
2023-10-10 00:00:00+00:00,https://www.thip.media/health-news-fact-check/fact-check-are-schools-helpful-in-personality-development-of-kids/53264/,en
2023-10-11 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-claim-that-castro-blocking-ovp-budget-needs-context,en
2023-10-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-old-unrelated-videos-of-putin-lavrov-shared-to-falsely-claim-u-s-warned-against-interfering-in-israel-palestine-war,en
2023-10-11 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-video-game-footage-falsely-claimed-as-scene-from-israel-hamas-conflict,en
2023-10-10 00:00:00+00:00,https://www.boatos.org/politica/guilherme-boulos-apareceu-foto-terroristas-hamas.html,pt
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/video-derribo-helicopteros-israelies-es-videojuego,es
2023-10-10 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-10-street-performance-israeli-soldier-kills-schoolgirl,fa
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/ataques-hamas-israel-celebracion-muro-lamentos-falso,es
2023-10-10 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-10-israel-hamas-conflict-misinformation,fa
2023-10-10 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-10-gaza-israel-conflict-children-cages,fa
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/video-estalla-edificacion-gaza-bombardeo-israel-falso,es
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/video-cohetes-hamas-lanza-israel-falso,es
2023-10-10 00:00:00+00:00,https://factly.in/this-video-is-a-small-portion-of-a-clip-that-was-recorded-on-01-march-2019-the-person-featured-in-it-is-khalid-mehmood-abbasi-khalid-is-an-islamic-preacher-based-in-islamabad-pakistan-who-is-not-assoc/,en
2023-10-10 00:00:00+00:00,https://factly.in/this-purported-quote-by-khalid-mehmood-abbasi-threatening-to-make-kashmir-like-israel-is-false/,en
2023-10-10 00:00:00+00:00,https://factly.in/islamic-flags-displayed-during-the-milad-un-nabi-rally-in-kerala-are-portrayed-as-pakistan-flags/,en
2023-10-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-the-recent-demonstration-in-warsaw-was-not-a-protest-against-nato,en
2023-10-10 00:00:00+00:00,https://www.sochfactcheck.com/amartya-sen-false-reports-emerge-about-death-of-india-economist/,en
2023-10-09 00:00:00+00:00,https://www.malayalam.factcrescendo.com/unrelated-photo-shared-as-shani-louk-recently-killed-by-hamas/,ml
2023-10-10 00:00:00+00:00,https://www.malayalam.factcrescendo.com/insight-whats-the-reason-behind-israel-palestine-conflict/,ml
2023-10-10 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231010-99-513067,nl
2023-10-10 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231006-99-467802,nl
2023-10-10 00:00:00+00:00,https://en.youturn.in/factcheck/us-navy-ship-escaping-a-collision-in-2022-is-falsely-linked-with-the-hamas-israel-war.html,en
2023-10-10 00:00:00+00:00,https://dpa-factchecking.com/belgium/231009-99-497443,fr
2023-10-10 00:00:00+00:00,https://dpa-factchecking.com/belgium/231005-99-457529,fr
2023-10-10 00:00:00+00:00,https://srilanka.factcrescendo.com/english/old-video-of-israeli-attack-on-gaza-tower-shared-linking-to-recent-attack/,en
2023-10-10 00:00:00+00:00,https://srilanka.factcrescendo.com/english/false-claims-being-spread-stating-israel-destroyed-saint-porphyrius-orthodox-church-at-gaza/,en
2023-10-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-parachuters-from-egypt-misattributed-to-events-in-israel,en
2023-10-10 00:00:00+00:00,https://en.youturn.in/factcheck/videos-of-paratroopers-from-egypt-and-the-bombing-of-raqqa-mosques-from-syria-are-falsely-shared-as-the-ongoing-israel-palestine-war.html,en
2023-10-10 00:00:00+00:00,https://thailand.factcrescendo.com/old-videos-from-the-past-were-falsely-shared-as-recent-events-from-the-israel-palestine-conflict/,th
2023-10-10 00:00:00+00:00,https://pa.media/blogs/fact-check/rishi-sunak-was-pictured-with-teenagers-in-an-image-used-to-promote-his-smoking-ban-policy/,en
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-video-of-iran-parliamentarians-saying-death-to-america-is-not-related-to-israel-hamas-war,en
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-visuals-from-video-game-arma-3-shared-as-clips-of-hamas-attacks-on-israel,en
2023-10-09 22:57:18+00:00,https://www.politifact.com/article/2023/oct/09/fact-check-trump-on-about-bidens-6-billion-to-iran/,en
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/6000-millones-eeuu-iran-contribuyentes-financia-ataque-hamas-israel-falso,es
2023-10-09 00:00:00+00:00,https://www.univision.com/noticias/videos-decenas-paracaidistas-israel-grabados-en-egipto,es
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-old-video-from-israel-falsely-linked-to-recent-attack-by-hamas,en
2023-10-09 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231009-99-499666,nl
2023-10-09 00:00:00+00:00,https://dpa-factchecking.com/germany/231006-99-468268,de
2023-10-09 00:00:00+00:00,https://factly.in/unrelated-old-video-from-venezuela-shared-as-the-recent-visuals-of-kuki-militants-attacking-meitei-people-with-firearms/,en
2023-10-09 00:00:00+00:00,https://www.malayalam.factcrescendo.com/old-video-shared-in-context-of-recent-israel-hamas-conflict/,ml
2023-10-09 00:00:00+00:00,https://dpa-factchecking.com/germany/231009-99-497579,de
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-2021-video-of-israeli-airstrike-in-gaza-shared-as-recent,en
2023-10-09 00:00:00+00:00,https://en.youturn.in/factcheck/old-unrelated-videos-are-shared-linking-with-the-recent-israel-palestine-war.html,en
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-photo-doesn-t-show-congressman-bowman-being-arrested-for-pulling-u-s-capitol-fire-alarm,en
2023-10-08 00:00:00+00:00,https://www.boatos.org/tecnologia/cartao-de-ondas-sismicas-arquivo-fotos-combates-em-israel-vai-hackear-seu-celular-whatsapp.html,pt
2023-10-07 00:00:00+00:00,https://en.youturn.in/factcheck/old-video-of-shah-rukh-khan-falsely-linked-to-his-upcoming-movie-dunki.html,en
2023-10-07 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-sara-duterte-quote-on-spending-p20m-confidential-funds-a-day-is-fake,en
2023-11-12,https://thedispatch.com/article/our-liberty-theme-park/,en
2023-11-11,https://thedispatch.com/newsletter/weekly/our-best-stuff-on-2024-congress-and-war-in-israel/,en
2023-11-11,https://www.factcheck.org/2023/11/trumps-false-claim-that-u-s-military-moving-to-electric-tanks/,en
2023-11-11,https://thedispatch.com/newsletter/stirewalt-on-politics/recall-or-referendum/,en
2023-11-11,https://thedispatch.com/podcast/remnant/close-to-the-edge/,en
2023-11-11,https://thedispatch.com/article/reflections-on-a-brain-melting-masterpiece/,en
2023-11-11,https://thedispatch.com/article/this-veterans-day-strike-up-a-conversation/,en
2023-11-11,https://healthfeedback.org/claimreview/james-thorp-false-claims-covid19-vaccines-harm-fertility-pregnancy-infant-survival-the-sentinel-report/,en
2023-11-11,http://www.politifact.com/factchecks/2023/nov/11/instagram-posts/pennsylvania-voting-machine-error-did-not-reveal-e/,en
2023-11-11,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-michael-b-jordan-promoting-health-spending-card-audio-is-fake.html,en
2023-11-11,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-british-police-showing-peace-signs-to-pro-palestinian-protesters.html,en
2023-11-11,https://leadstories.com/hoax-alert/2023/11/fact-check-nasa-satellite-did-not-photograph-megalodon-on-shark-week-show.html,en
2023-11-11,https://leadstories.com/hoax-alert/2023/11/fact-check-no-evidence-potato-poultices-heal-tissue-inflammation.html,en
2023-11-11,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-pickup-truck-saving-plane-and-passengers-its-old-nissan-commercial.html,en
2023-11-10,https://leadstories.com/hoax-alert/2023/11/fact-check-photo-does-not-show-swastika-on-door-of-stabbed-Jewish-woman-in-in-frances-in-2023.html,en
2023-11-10,http://www.politifact.com/article/2023/nov/10/suspicious-letters-sent-to-election-officials-unde/,en
2023-11-10,https://apnews.com/article/fact-check-crisis-actor-israel-hamas-war-false-movie-set-975355588351,en
2023-11-10,https://leadstories.com/hoax-alert/2023/11/fact-check-australian-government-did-not-announce-investment-opportunity-its-scam-video.html,en
2023-11-10,http://www.politifact.com/factchecks/2023/nov/10/facebook-posts/no-evidence-of-a-serial-killer-in-cincinnati-polic/,en
2023-11-10,https://thedispatch.com/newsletter/boilingfrogs/party-people/,en
2023-11-10,https://thedispatch.com/newsletter/uphill/house-gop-gives-mike-johnson-some-leeway-in-averting-a-shutdown/,en
2023-11-10,https://leadstories.com/hoax-alert/2023/11/fact-check-joe-rogan-did-not-claim-that-scientists-captured-wendigo-and-tried-to-keep-it-secret.html,en
2023-11-10,https://thedispatch.com/newsletter/gfile/the-dangerous-radicalism-of-longing/,en
2023-11-10,https://leadstories.com/hoax-alert/2023/11/fact-check-video-does-not-show-palestinians-staging-fake-injuries.html,en
2023-11-10,http://www.politifact.com/factchecks/2023/nov/10/tiktok-posts/a-stealth-bomber-recently-spotted-in-new-york-is-u/,en
2023-11-10,https://apnews.com/article/fact-check-mel-gibson-israel-post-342335121493,en
2023-11-10,http://www.politifact.com/factchecks/2023/nov/10/facebook-posts/claim-that-new-york-fraud-case-is-unrelated-to-tru/,en
2023-11-10,https://apnews.com/article/fact-check-netanyahu-psychiatrist-satire-israel-hamas-war-100389445473,en
2023-11-10,http://www.politifact.com/factchecks/2023/nov/10/facebook-posts/un-video-no-muestra-a-maquilladores-y-actores-fing/,es
2023-11-10,https://fullfact.org/news/khan-audio-palestinian-remembrance/,en
