publish_date,Link,news_language
2023-10-24,https://thedispatch.com/article/rules-for-radicals/,en
2023-10-24,https://thedispatch.com/article/journalism-and-britney-spears-agonizing-abortion/,en
2023-10-24,https://leadstories.com/hoax-alert/2023/10/fact-check-theres-no-evidence-aircraft-released-mosquitoes-over-los-angeles.html,en
2023-10-24,https://leadstories.com/hoax-alert/2023/10/fact-check-study-does-not-show-vaccination-causes-greater-prevalence-of-childhood-illnesses.html,en
2023-10-23,https://leadstories.com/hoax-alert/2023/10/fact-check-greta-thunberg-did-not-post-photo-of-herself-holding-6-million-wasnt-enough-sign.html,en
2023-10-23,https://leadstories.com/hoax-alert/2023/10/fact-check-pro-gaza-protesters-in-india-are-not-waving-the-italian-flag-it-is-the-welfare-party-of-india-flag.html,en
2023-10-23,https://leadstories.com/hoax-alert/2023/10/fact-check-this-video-does-not-show-biden-reintroducing-the-draft-its-an-ai-video.html,en
2023-10-23,https://www.factcheck.org/2023/10/scicheck-vitamin-k-injection-for-babies-is-safe-and-can-save-lives-contrary-to-post/,en
2023-10-23,http://www.politifact.com/factchecks/2023/oct/23/facebook-posts/a-shrine-in-iran-raised-a-black-flag-in-mourning-n/,en
2023-10-23,https://apnews.com/article/fact-check-kim-jong-un-speech-old-mistranslated-israel-hamas-957890480480,en
2023-10-23,http://www.politifact.com/factchecks/2023/oct/23/tiktok-posts/no-this-video-doesnt-show-russia-attacking-israel/,en
2023-10-23,https://www.factcheck.org/2023/10/posts-use-fabricated-audio-to-misrepresent-cnn-report-during-rocket-attack-in-israel/,en
2023-10-23,http://www.politifact.com/factchecks/2023/oct/23/tiktok-posts/unfounded-claims-about-crisis-actors-amid-israel-h/,en
2023-10-23,http://www.politifact.com/article/2023/oct/23/can-the-us-keep-aid-to-gaza-out-of-hamas-hands/,en
2023-10-23,https://thedispatch.com/newsletter/boilingfrogs/kevins-house/,en
2023-10-23,https://leadstories.com/hoax-alert/2023/10/fact-check-video-does-not-show-arab-countries-moving-to-gaza-it-shows-anniverary-of-mexican-navy-in-veracruz-mexico.html,en
2023-10-23,https://leadstories.com/hoax-alert/2023/10/fact-check-photo-does-not-show-joe-biden-sunbathing-on-beach-during-gaza-house-speaker-crisis.html,en
2023-10-23,https://www.logically.ai/factchecks/library/4f1f4bed,en
2023-10-23,https://www.logically.ai/factchecks/library/ec1c90dc,en
2023-10-23,https://fullfact.org/online/turkey-palestine-demonstration/,en
2023-10-23,https://www.logically.ai/factchecks/library/f2726eb6,en
2023-10-23,https://thedispatch.com/newsletter/dispatch-politics/a-republicans-defense-of-arizonas-election-integrity/,en
2023-10-23,https://www.allsides.com/news/2023-10-23-0809/facts-and-fact-checking-biden-s-numbers-october-2023-update,en
2023-10-23,https://www.logically.ai/factchecks/library/6110a52c,kn
2023-10-23,http://www.politifact.com/article/2023/oct/23/how-elon-musk-ditched-twitters-safeguards-and-prim/,en
2023-10-23,https://www.logically.ai/factchecks/library/d9732212,hi
2023-10-23,https://thedispatch.com/newsletter/wanderland/fatigue-is-a-political-strategy/,en
2023-10-23,https://www.logically.ai/factchecks/library/6f9e5afa,te
2023-10-23,https://thedispatch.com/podcast/the-skiff/bonus-steves-extra-questions-for-mckay-coppins/,en
2023-10-23,https://fullfact.org/online/iron-beam-arma-3/,en
2023-10-23,https://www.logically.ai/factchecks/library/32b113ba,en
2023-10-23,https://thedispatch.com/newsletter/morning/poles-at-the-polls/,en
2023-10-23,https://www.logically.ai/factchecks/library/c0c5bfbc,bn
2023-10-23,https://thedispatch.com/podcast/dispatch-podcast/mckay-coppins-on-mitt-romney/,en
2023-10-23,https://thedispatch.com/article/bidens-iran-policy-is-about-to-change-one-way-or-the-other/,en
2023-10-22,https://thedispatch.com/newsletter/weekly/chaos-in-congress-and-around-the-world/,en
2023-10-21,https://apnews.com/article/fact-check-israel-hamas-war-video-misrepresented-bahrain-175420107531,en
2023-10-21,https://thedispatch.com/newsletter/stirewalt-on-politics/politics-without-consequences/,en
2023-10-21,https://thedispatch.com/podcast/remnant/the-italian-job/,en
2023-10-21,https://thedispatch.com/article/what-explains-americas-marriage-downturn/,en
2023-10-21,https://thedispatch.com/article/the-mirage-of-middle-east-peace/,en
2023-10-21,https://thedispatch.com/podcast/high-steaks/high-steaks-8-live-from-dc/,en
2023-10-21,https://thedispatch.com/newsletter/uphill/down-goes-jordan/,cy
2023-10-20,https://thedispatch.com/article/explaining-the-allegations-that-jim-jordan-covered-up-sexual-abuse-at-ohio-state/,en
2023-10-20,https://thedispatch.com/newsletter/boilingfrogs/the-normalcy-candidate-2/,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/vivek-ramaswamy/vivek-ramaswamy-claims-russia-leads-the-us-in-hype/,en
2023-10-20,http://www.politifact.com/article/2023/oct/20/israel-hamas-war-how-politicians-media-outlets-amp/,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/facebook-posts/video-no-muestra-disturbios-en-una-manifestacion-p/,es
2023-10-20,https://leadstories.com/hoax-alert/2023/10/fact-check-london-mayor-did-not-sign-up-all-londoners-to-planetary-health-diet-in-october-2023.html,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/instagram-posts/north-koreas-kim-jong-un-delivered-this-speech-in/,en
2023-10-20,https://thedispatch.com/newsletter/gfile/tolerating-the-radically-intolerant/,en
2023-10-20,https://apnews.com/article/fact-check-israel-hamas-turkey-erdogan-gaza-253938770481,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/chris-christie/chris-christies-math-on-apprehensions-and-detentio/,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/instagram-posts/car-that-disrupted-traffic-in-new-york-waved-puert/,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/never-back-down-pac/no-nikki-haley-didnt-say-she-wants-the-us-to-take/,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/facebook-posts/no-joe-biden-no-advirtio-en-octubre-de-2023-de-un/,es
2023-10-20,https://leadstories.com/hoax-alert/2023/10/fact-check-mass-vaccinations-did-not-cause-spanish-flu.html,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/jim-justice/is-gov-jim-justice-right-that-west-virginia-had-it/,en
2023-10-20,https://leadstories.com/hoax-alert/2023/10/fact-check-no-evidence-gates-foundation-insider-admits-depopulation-drugs-are-pumped-into-fast-food-meals.html,en
2023-10-20,http://www.politifact.com/factchecks/2023/oct/20/facebook-posts/no-debt-relief-program-will-settle-debt-for-you-bu/,en
2023-10-20,https://apnews.com/article/fact-check-israel-hamas-war-protest-video-spain-misleading-155222915940,en
2023-10-20,https://leadstories.com/hoax-alert/2023/10/fact-check-video-does-not-show-israeli-embassy-in-bahrain-on-fire-its-a-2012-attack-on-a-sitra-police-station.html,en
2023-10-20,https://fullfact.org/online/asda-beef-hma-not-mean-halal/,en
2023-10-20,https://fullfact.org/news/altered-audio-CNN-border-footage-staged-false/,en
2023-10-20,https://fullfact.org/health/children-obesity-overweight-suzanne-webb/,en
2023-10-20,https://www.logically.ai/factchecks/library/ff710003,en
2023-10-20,https://www.logically.ai/factchecks/library/4a11dc6c,en
2023-10-20,https://apnews.com/article/misinformation-israel-hamas-war-qatar-ronaldo-lebanon-1010b2b68d37f807ef9c59340272c1a5,en
2023-10-20,https://thedispatch.com/newsletter/dispatch-politics/the-house-speaker-fiasco-keeps-on-going/,en
2023-10-20,https://www.logically.ai/factchecks/library/acf02eda,en
2023-10-20,https://www.allsides.com/news/2023-10-20-0621/facts-and-fact-checking-nikki-haley-misleads-town-hall-audience-when-questioned,en
2023-10-20,https://www.allsides.com/news/2023-10-20-0621/facts-and-fact-checking-where-does-hamas-get-its-weapons,en
2023-10-20,https://www.logically.ai/factchecks/library/0e6b9699,en
2023-10-20,https://www.logically.ai/factchecks/library/967707f2-1,te
2023-10-20,https://www.logically.ai/factchecks/library/967707f2,te
2023-10-20,https://www.logically.ai/factchecks/library/5980f0f5,en
2023-10-20,https://www.factcheck.org/2023/10/bidens-numbers-october-2023-update/,en
2023-10-20,https://www.logically.ai/factchecks/library/6dd6bcef,kn
2023-10-20,https://www.allsides.com/news/2023-10-20-0517/facts-and-fact-checking-social-media-posts-spread-bogus-quote-qatari-leader,en
2023-10-20,https://www.logically.ai/factchecks/library/daef9341,en
2023-10-20,https://thedispatch.com/newsletter/morning/you-belong-with-me/,en
2023-10-20,https://www.logically.ai/factchecks/library/8ecc0632,en
2023-10-20,https://www.logically.ai/factchecks/library/a78d4e0b,hi
2023-10-20,https://www.logically.ai/factchecks/library/96a76117,en
2023-10-20,https://thedispatch.com/podcast/dispatch-podcast/war-in-israel-hamas-took-her-sister/,en
2023-10-20,https://thedispatch.com/article/a-dark-day-for-the-middle-east-and-journalism/,en
2023-10-20,https://thedispatch.com/article/what-about-jewish-nationalism/,en
2023-10-20,https://thedispatch.com/article/chinas-not-going-away/,tl
2023-10-20,https://www.logically.ai/factchecks/library/26759d7c,bn
2023-10-20,https://leadstories.com/hoax-alert/2023/10/fact-check-no-evidence-lia-thomas-was-booed-off-stage-at-ncaa-leads-meet-and-greet-claim-is-from-satire-site.html,en
2023-10-20,https://leadstories.com/hoax-alert/2023/10/fact-check-video-does-not-show-zionist-israeli-police-raiding-synagogue-to-arrest-jewish-youth-who-support-palestinian-rights-in-october-2023-its-from-2021.html,en
2023-10-19,https://www.factcheck.org/2023/10/social-media-posts-spread-bogus-quote-from-qatari-leader/,en
2023-10-19,https://leadstories.com/hoax-alert/2023/10/fact-check-neither-the-rock-nor-joe-rogan-endorsed-5600-dollar-health-spending-cards-for-every-american.html,en
2023-10-19,https://apnews.com/article/fact-check-israel-hamas-gaza-hospital-wsj-bomb-494737195839,en
2023-10-19,https://apnews.com/article/fact-check-israel-hamas-gaza-hospital-blast-367673389958,en
2023-10-19,https://leadstories.com/hoax-alert/2023/10/fact-check-university-of-pennsylvania-protest-chant-did-not-urge-jewish-genocide-it-said-we-charge-you-with-genocide.html,en
2023-10-19,https://thedispatch.com/newsletter/boilingfrogs/only-trump-is-trump/,en
2023-10-19,http://www.politifact.com/article/2023/oct/19/did-israel-use-its-laser-weapon-iron-beam-for-the/,en
2023-10-19,https://leadstories.com/hoax-alert/2023/10/fact-check-biden-did-not-say-he-was-born-in-israel-he-was-talking-about-why-it-was-created.html,en
2023-10-19,https://thedispatch.com/newsletter/the-collision/sidney-powell-pleads-guilty-in-georgia/,en
2023-10-19,http://www.politifact.com/factchecks/2023/oct/19/facebook-posts/hamas-no-se-ha-rendido-a-israel-a-pesar-de-declara/,pt
2023-10-19,https://www.factcheck.org/2023/10/trumps-misleading-poverty-rate-comparison/,en
2023-10-19,https://leadstories.com/hoax-alert/2023/10/fact-check-wsj-did-not-report-that-american-mk-84-was-dropped-on-gaza-hospital.html,en
2023-10-19,https://thedispatch.com/podcast/dispatch-podcast/war-and-lies-in-gaza/,en
2023-10-19,https://leadstories.com/hoax-alert/2023/10/fact-check-turkish-president-erdongan-did-not-threaten-to-intervene-in-the-israeli-war-on-gaza.html,en
2023-10-19,https://leadstories.com/current-events/2023/10/fact-check-us-embassy-in-lebanon-was-not-on-fire-on-october-18-2023.html,en
2023-10-19,http://www.politifact.com/article/2023/oct/19/explaining-a-deleted-x-post-that-said-israel-is-re/,en
2023-10-19,http://www.politifact.com/factchecks/2023/oct/19/americans-prosperity/fact-checking-how-much-the-inflation-reduction-act/,en
2023-10-19,http://www.politifact.com/factchecks/2023/oct/19/jim-justice/does-national-credit-card-debt-exceed-1-trillion-f/,en
2023-10-19,https://www.allsides.com/news/2023-10-19-0857/facts-and-fact-checking-stefanik-s-distorted-us-energy-production-claim,en
2023-10-19,https://healthfeedback.org/claimreview/naturopath-promotes-scientifically-unsubstantiated-claim-cayenne-pepper-most-powerful-blood-thinner/,en
2023-10-19,https://www.logically.ai/factchecks/library/d23cf4cd,en
2023-10-19,https://www.logically.ai/factchecks/library/f5809f38,kn
2023-10-19,https://www.logically.ai/factchecks/library/a8db442c,te
2023-10-19,https://www.logically.ai/factchecks/library/a4b37b95,en
2023-10-19,https://www.logically.ai/factchecks/library/7af41e44,en
2023-10-19,https://www.logically.ai/factchecks/library/34fa8be4,en
2023-10-19,https://www.logically.ai/factchecks/library/0a5dade6,hi
2023-10-19,https://thedispatch.com/newsletter/morning/you-are-not-alone/,fr
2023-10-19,https://www.logically.ai/factchecks/library/0e61293a,bn
2023-10-19,https://healthfeedback.org/claimreview/published-studies-no-association-covid-19-vaccines-heart-attacks-contrary-british-cardiologist/,en
2023-10-19,https://www.logically.ai/factchecks/library/816159e1,da
2023-10-19,https://www.logically.ai/factchecks/library/74d51f45,en
2023-10-19,https://www.logically.ai/factchecks/library/1384dfee,en
2023-10-19,https://www.logically.ai/factchecks/library/cb8c2b3b,en
2023-10-19,https://thedispatch.com/podcast/remnant/mistaken-identity/,fi
2023-10-19,https://thedispatch.com/podcast/advisoryopinions/high-feminism-and-lessons-from-battlestar-galactica/,en
2023-10-19,https://thedispatch.com/article/its-time-for-house-speaker-mike-gallagher/,en
2023-10-19,https://thedispatch.com/article/ron-desantis-endorsements-keep-coming/,nl
2023-10-19,https://thedispatch.com/article/the-politics-of-fear-has-its-limits/,en
2023-10-19,https://thedispatch.com/article/the-times-jumps-the-gun/,en
2023-10-19,https://thedispatch.com/article/the-white-houses-israeli-embrace/,en
2023-10-18,https://apnews.com/article/fact-checking-embassy-beirut-closed-358463807615,en
2023-10-18,https://thedispatch.com/newsletter/boilingfrogs/face-value/,ro
2023-10-18,http://www.politifact.com/article/2023/oct/18/ask-politifact-where-does-hamas-get-its-weapons/,en
2023-10-18,https://leadstories.com/hoax-alert/2023/10/fact-check-video-does-not-show-father-hugging-daughter-killed-in-october-2023-hamas-israel-conflict.html,en
2023-10-18,http://www.politifact.com/factchecks/2023/oct/18/social-media/the-wall-street-journal-didnt-report-that-an-ameri/,en
2023-10-18,http://www.politifact.com/factchecks/2023/oct/18/facebook-posts/netanyahu-no-dijo-que-lanzara-una-bomba-nuclear-en/,es
2023-10-18,http://www.politifact.com/article/2023/oct/18/us-aid-to-israel-what-to-know/,en
2023-10-18,http://www.politifact.com/factchecks/2023/oct/18/tiktok-posts/old-footage-mischaracterized-as-showing-us-troops/,en
2023-10-18,http://www.politifact.com/factchecks/2023/oct/18/instagram-posts/supposed-video-of-egyptians-delivering-supplies-to/,en
2023-10-18,http://www.politifact.com/factchecks/2023/oct/18/facebook-posts/old-video-about-emergency-declaration-in-vermont-s/,en
2023-10-18,https://leadstories.com/hoax-alert/2023/10/fact-check-video-does-not-show-pro-palestine-activists-setting-fire-to-police-station-in-brussels-in-october-2023-footage-is-from-2021.html,en
2023-10-18,https://thedispatch.com/article/what-we-know-and-dont-know-about-hamas-alleged-atrocities-in-israel/,en
2023-10-18,https://thedispatch.com/newsletter/gfile/truth-and-power/,en
2023-10-18,https://leadstories.com/hoax-alert/2023/10/fact-check-no-evidence-gordon-ramsay-banned-megan-rapinoe-from-his-restaurants-for-life-its-satire.html,en
2023-10-18,https://leadstories.com/hoax-alert/2023/10/fact-check-video-does-not-show-palestinian-children-searching-for-burnt-food-during-2023-hamas-israel-conflict-its-footage-from-syrian-refugee-camp.html,en
2023-10-18,https://leadstories.com/hoax-alert/2023/10/fact-check-us-marines-did-not-capture-deep-state-base-in-bloody-battle.html,en
2023-10-18,https://leadstories.com/hoax-alert/2023/10/fact-check-thats-not-people-sleeping-on-ground-in-gaza-in-october-2023-its-world-youth-day-in-portugal.html,en
2023-10-18,https://leadstories.com/hoax-alert/2023/10/fact-check-palestinian-ambassador-in-japan-did-say-gaza-hospital-received-warning-from-israel-before-bombing-but-he-later-clarified.html,en
2023-10-18,https://www.allsides.com/news/2023-10-18-1118/facts-and-fact-checking-biden-s-false-testimony-misremembering-and-ideological,en
2023-10-18,https://www.washingtonpost.com/politics/2023/10/18/nikki-haley-misleads-town-hall-audience-chinese-land-acquisitions/,en
2023-10-18,https://thedispatch.com/newsletter/capitolism/the-race-to-the-bottom-myth-needs-to-die/,en
2023-10-18,https://fullfact.org/health/starmer-conference-waiting-lists-times/,en
2023-10-18,https://fullfact.org/news/video-Algiers-football-fans-not-Gaza/,en
